surface,normalized,dictionary,pos
관용,관용,관용,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
일반,일반,일반,Noun
고객,고객,고객,Noun
용,용,용,Noun
공공,공공,공공,Modifier
기,기,기,Modifier
관용,관용,관용,Noun
제휴,제휴,제휴,Noun
판매,판매,판매,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
파트너,파트너,파트너,Noun
협약,협약,협약,Noun
회원,회원,회원,Noun
약관,약관,약관,Noun
오피스,오피스,오피스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
일반,일반,일반,Noun
고객,고객,고객,Noun
용,용,용,Noun
오피스,오피스,오피스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
공공,공공,공공,Modifier
기,기,기,Modifier
관용,관용,관용,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
일반,일반,일반,Noun
고객,고객,고객,Noun
용,용,용,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
공공,공공,공공,Modifier
기,기,기,Modifier
관용,관용,관용,Noun
제휴,제휴,제휴,Noun
판매,판매,판매,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
파트너,파트너,파트너,Noun
협약,협약,협약,Noun
회원,회원,회원,Noun
약관,약관,약관,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
본,본,보다,Verb
약관,약관,약관,Noun
이하,이하,이하,Noun
약관,약관,약관,Noun
은,은,은,Noun
㈜,㈜,㈜,Foreign
가비아,가비아,가비아,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
”,”,”,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
관,관,관,Noun
한,한,한,Josa
제반,제반,제반,Noun
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
용어,용어,용어,Noun
정의,정의,정의,Noun
본,본,보다,Verb
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
의미,의미,의미,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
”,”,”,Foreign
는,는,늘다,Verb
회사,회사,회사,Noun
”,”,”,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
업무,업무,업무,Noun
관련,관련,관련,Noun
제반,제반,제반,Noun
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
은,은,은,Noun
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
본,본,보다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
”,”,”,Foreign
는,는,늘다,Verb
회원,회원,회원,Noun
식별,식별,식별,Noun
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
위,위,위,Noun
한,한,한,Josa
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
비밀번호,비밀번호,비밀번호,Noun
”,”,”,Foreign
는,는,늘다,Verb
회원,회원,회원,Noun
”,”,”,Foreign
설정,설정,설정,Noun
한,한,한,Josa
아이디,아이디,아이디,Noun
”,”,”,Foreign
일치,일치,일치,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
”,”,”,Foreign
임,임,임,Noun
확인,확인,확인,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
비밀,비밀,비밀,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
회원,회원,회원,Noun
정,정,정,Noun
한,한,한,Josa
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
게시,게시,게시,Noun
개정,개정,개정,Noun
①,①,①,Foreign
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
회원,회원,회원,Noun
”,”,”,Foreign
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
”,”,”,Foreign
홈페이지,홈페이지,홈페이지,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
홈페이지,홈페이지,홈페이지,Noun
”,”,”,Foreign
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
”,”,”,Foreign
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
내,내,내,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
③,③,③,Foreign
회사,회사,회사,Noun
”,”,”,Foreign
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
시행일,시행일,시행일,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
홈페이지,홈페이지,홈페이지,Noun
”,”,”,Foreign
시행일,시행일,시행일,Noun
7일,7일,7일,Number
전까지,전까지,전까지,Foreign
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
불리한,불리한,불리하다,Adjective
내용,내용,내용,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
은,은,은,Josa
시행일,시행일,시행일,Noun
30일,30일,30일,Number
전까지,전까지,전까지,Foreign
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
3,3,3,Number
항의,항의,항의,Noun
방법,방법,방법,Noun
변경,변경,변경,Noun
고지,고지,고지,Noun
된,된,되다,Verb
약관,약관,약관,Noun
은,은,은,Josa
기존,기존,기존,Noun
회원,회원,회원,Noun
”,”,”,Foreign
에게도,에게도,에게도,Josa
유효하게,유효하게,유효하다,Adjective
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
약관,약관,약관,Noun
해석,해석,해석,Noun
관할,관할,관할,Noun
법원,법원,법원,Noun
①,①,①,Foreign
약관,약관,약관,Noun
정,정,정,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
관계,관계,관계,Noun
법령,법령,법령,Noun
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
②,②,②,Foreign
회사,회사,회사,Noun
”,”,”,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
간,간,간,Noun
분쟁,분쟁,분쟁,Noun
발생,발생,발생,Noun
할,할,하다,Verb
경우,경우,경우,Noun
관할,관할,관할,Noun
법원,법원,법원,Noun
은,은,은,Josa
